close,symbol,date
1135.8302001953125,RELIANCE.NS,2023-06-08
1127.787353515625,RELIANCE.NS,2023-06-09
1128.7869873046875,RELIANCE.NS,2023-06-12
1145.4632568359375,RELIANCE.NS,2023-06-13
1159.549560546875,RELIANCE.NS,2023-06-14
1159.86767578125,RELIANCE.NS,2023-06-15
1171.159423828125,RELIANCE.NS,2023-06-16
1159.5269775390625,RELIANCE.NS,2023-06-19
1161.9351806640625,RELIANCE.NS,2023-06-20
1165.206787109375,RELIANCE.NS,2023-06-21
1152.1201171875,RELIANCE.NS,2023-06-22
1142.691650390625,RELIANCE.NS,2023-06-23
1133.9671630859375,RELIANCE.NS,2023-06-26
1134.376220703125,RELIANCE.NS,2023-06-27
1149.3939208984375,RELIANCE.NS,2023-06-28
1158.8226318359375,RELIANCE.NS,2023-06-30
1188.5628662109375,RELIANCE.NS,2023-07-03
1176.31689453125,RELIANCE.NS,2023-07-04
1174.3857421875,RELIANCE.NS,2023-07-05
1199.03662109375,RELIANCE.NS,2023-07-06
1196.696533203125,RELIANCE.NS,2023-07-07
1242.7947998046875,RELIANCE.NS,2023-07-10
1256.2677001953125,RELIANCE.NS,2023-07-11
1257.653564453125,RELIANCE.NS,2023-07-12
1246.4073486328125,RELIANCE.NS,2023-07-13
1245.3621826171875,RELIANCE.NS,2023-07-14
1270.80859375,RELIANCE.NS,2023-07-17
1281.60009765625,RELIANCE.NS,2023-07-18
1291.3243408203125,RELIANCE.NS,2023-07-19
1289.760498046875,RELIANCE.NS,2023-07-20
1249.834716796875,RELIANCE.NS,2023-07-21
1224.5548095703125,RELIANCE.NS,2023-07-24
1223.7672119140625,RELIANCE.NS,2023-07-25
1243.6561279296875,RELIANCE.NS,2023-07-26
1232.0870361328125,RELIANCE.NS,2023-07-27
1244.4686279296875,RELIANCE.NS,2023-07-28
1255.00390625,RELIANCE.NS,2023-07-31
1237.25634765625,RELIANCE.NS,2023-08-01
1224.0380859375,RELIANCE.NS,2023-08-02
1218.8934326171875,RELIANCE.NS,2023-08-03
1235.45947265625,RELIANCE.NS,2023-08-04
1242.49951171875,RELIANCE.NS,2023-08-07
1235.0162353515625,RELIANCE.NS,2023-08-08
1243.1639404296875,RELIANCE.NS,2023-08-09
1248.702392578125,RELIANCE.NS,2023-08-10
1253.969970703125,RELIANCE.NS,2023-08-11
1268.788330078125,RELIANCE.NS,2023-08-14
1267.7545166015625,RELIANCE.NS,2023-08-16
1249.465576171875,RELIANCE.NS,2023-08-17
1258.7208251953125,RELIANCE.NS,2023-08-18
1244.986328125,RELIANCE.NS,2023-08-21
1244.68994140625,RELIANCE.NS,2023-08-22
1246.0732421875,RELIANCE.NS,2023-08-23
1225.1258544921875,RELIANCE.NS,2023-08-24
1219.4691162109375,RELIANCE.NS,2023-08-25
1207.315673828125,RELIANCE.NS,2023-08-28
1195.755126953125,RELIANCE.NS,2023-08-29
1194.6187744140625,RELIANCE.NS,2023-08-30
1189.1595458984375,RELIANCE.NS,2023-08-31
1191.950927734375,RELIANCE.NS,2023-09-01
1190.987548828125,RELIANCE.NS,2023-09-04
1197.36083984375,RELIANCE.NS,2023-09-05
1199.8802490234375,RELIANCE.NS,2023-09-06
1201.5106201171875,RELIANCE.NS,2023-09-07
1209.51416015625,RELIANCE.NS,2023-09-08
1222.556884765625,RELIANCE.NS,2023-09-11
1204.8948974609375,RELIANCE.NS,2023-09-12
1210.9222412109375,RELIANCE.NS,2023-09-13
1212.033935546875,RELIANCE.NS,2023-09-14
1214.28173828125,RELIANCE.NS,2023-09-15
1203.7091064453125,RELIANCE.NS,2023-09-18
1176.8826904296875,RELIANCE.NS,2023-09-20
1168.31103515625,RELIANCE.NS,2023-09-21
1163.4447021484375,RELIANCE.NS,2023-09-22
1156.2811279296875,RELIANCE.NS,2023-09-25
1157.2939453125,RELIANCE.NS,2023-09-26
1170.336669921875,RELIANCE.NS,2023-09-27
1153.1439208984375,RELIANCE.NS,2023-09-28
1158.5289306640625,RELIANCE.NS,2023-09-29
1145.2637939453125,RELIANCE.NS,2023-10-03
1143.287841796875,RELIANCE.NS,2023-10-04
1143.26318359375,RELIANCE.NS,2023-10-05
1145.18994140625,RELIANCE.NS,2023-10-06
1135.4326171875,RELIANCE.NS,2023-10-09
1140.447021484375,RELIANCE.NS,2023-10-10
1158.5535888671875,RELIANCE.NS,2023-10-11
1160.70263671875,RELIANCE.NS,2023-10-12
1160.6534423828125,RELIANCE.NS,2023-10-13
1158.0596923828125,RELIANCE.NS,2023-10-16
1163.593017578125,RELIANCE.NS,2023-10-17
1148.1541748046875,RELIANCE.NS,2023-10-18
1139.33544921875,RELIANCE.NS,2023-10-19
1135.8524169921875,RELIANCE.NS,2023-10-20
1118.1162109375,RELIANCE.NS,2023-10-23
1115.5225830078125,RELIANCE.NS,2023-10-25
1099.9849853515625,RELIANCE.NS,2023-10-26
1119.4007568359375,RELIANCE.NS,2023-10-27
1142.47265625,RELIANCE.NS,2023-10-30
1130.3192138671875,RELIANCE.NS,2023-10-31
1135.0126953125,RELIANCE.NS,2023-11-01
1146.2767333984375,RELIANCE.NS,2023-11-02
1146.0296630859375,RELIANCE.NS,2023-11-03
1155.564697265625,RELIANCE.NS,2023-11-06
1148.055419921875,RELIANCE.NS,2023-11-07
1154.033203125,RELIANCE.NS,2023-11-08
1141.50927734375,RELIANCE.NS,2023-11-09
1143.6583251953125,RELIANCE.NS,2023-11-10
1143.5101318359375,RELIANCE.NS,2023-11-13
1164.1856689453125,RELIANCE.NS,2023-11-15
1166.285400390625,RELIANCE.NS,2023-11-16
1163.7412109375,RELIANCE.NS,2023-11-17
1160.6781005859375,RELIANCE.NS,2023-11-20
1175.2769775390625,RELIANCE.NS,2023-11-21
1179.87158203125,RELIANCE.NS,2023-11-22
1183.4781494140625,RELIANCE.NS,2023-11-23
1182.6876220703125,RELIANCE.NS,2023-11-24
1182.9346923828125,RELIANCE.NS,2023-11-28
1186.047119140625,RELIANCE.NS,2023-11-29
1174.560791015625,RELIANCE.NS,2023-11-30
1182.88525390625,RELIANCE.NS,2023-12-01
1195.6810302734375,RELIANCE.NS,2023-12-04
1204.3514404296875,RELIANCE.NS,2023-12-05
1215.887451171875,RELIANCE.NS,2023-12-06
1213.886474609375,RELIANCE.NS,2023-12-07
1213.244140625,RELIANCE.NS,2023-12-08
1215.0228271484375,RELIANCE.NS,2023-12-11
1197.5830078125,RELIANCE.NS,2023-12-12
1202.473876953125,RELIANCE.NS,2023-12-13
1217.39404296875,RELIANCE.NS,2023-12-14
1232.9317626953125,RELIANCE.NS,2023-12-15
1245.4803466796875,RELIANCE.NS,2023-12-18
1263.8094482421875,RELIANCE.NS,2023-12-19
1248.518798828125,RELIANCE.NS,2023-12-20
1266.0079345703125,RELIANCE.NS,2023-12-21
1267.242919921875,RELIANCE.NS,2023-12-22
1273.66552734375,RELIANCE.NS,2023-12-26
1278.01318359375,RELIANCE.NS,2023-12-27
1287.2518310546875,RELIANCE.NS,2023-12-28
1277.074462890625,RELIANCE.NS,2023-12-29
1279.69287109375,RELIANCE.NS,2024-01-01
1290.2900390625,RELIANCE.NS,2024-01-02
1276.25927734375,RELIANCE.NS,2024-01-03
1282.854736328125,RELIANCE.NS,2024-01-04
1288.3138427734375,RELIANCE.NS,2024-01-05
1278.26025390625,RELIANCE.NS,2024-01-08
1274.8759765625,RELIANCE.NS,2024-01-09
1309.261474609375,RELIANCE.NS,2024-01-10
1343.696044921875,RELIANCE.NS,2024-01-11
1354.39208984375,RELIANCE.NS,2024-01-12
1377.5130615234375,RELIANCE.NS,2024-01-15
1358.24560546875,RELIANCE.NS,2024-01-16
1345.35107421875,RELIANCE.NS,2024-01-17
1351.6500244140625,RELIANCE.NS,2024-01-18
1351.156005859375,RELIANCE.NS,2024-01-19
1312.7442626953125,RELIANCE.NS,2024-01-23
1327.8619384765625,RELIANCE.NS,2024-01-24
1336.952392578125,RELIANCE.NS,2024-01-25
1430.795654296875,RELIANCE.NS,2024-01-29
1390.8524169921875,RELIANCE.NS,2024-01-30
1409.6259765625,RELIANCE.NS,2024-01-31
1409.650634765625,RELIANCE.NS,2024-02-01
1440.3306884765625,RELIANCE.NS,2024-02-02
1421.8782958984375,RELIANCE.NS,2024-02-05
1410.7869873046875,RELIANCE.NS,2024-02-06
1424.966064453125,RELIANCE.NS,2024-02-07
1432.845947265625,RELIANCE.NS,2024-02-08
1443.344482421875,RELIANCE.NS,2024-02-09
1435.0443115234375,RELIANCE.NS,2024-02-12
1447.642578125,RELIANCE.NS,2024-02-13
1463.7236328125,RELIANCE.NS,2024-02-14
1453.076904296875,RELIANCE.NS,2024-02-15
1443.17138671875,RELIANCE.NS,2024-02-16
1456.4364013671875,RELIANCE.NS,2024-02-19
1453.496826171875,RELIANCE.NS,2024-02-20
1450.2115478515625,RELIANCE.NS,2024-02-21
1464.0941162109375,RELIANCE.NS,2024-02-22
1475.82763671875,RELIANCE.NS,2024-02-23
1469.6026611328125,RELIANCE.NS,2024-02-26
1467.94775390625,RELIANCE.NS,2024-02-27
1438.2803955078125,RELIANCE.NS,2024-02-28
1443.393798828125,RELIANCE.NS,2024-02-29
1474.345458984375,RELIANCE.NS,2024-03-01
1489.4384765625,RELIANCE.NS,2024-03-04
1482.32421875,RELIANCE.NS,2024-03-05
1485.0909423828125,RELIANCE.NS,2024-03-06
1461.302734375,RELIANCE.NS,2024-03-07
1449.12451171875,RELIANCE.NS,2024-03-11
1457.844482421875,RELIANCE.NS,2024-03-12
1415.10986328125,RELIANCE.NS,2024-03-13
1414.4180908203125,RELIANCE.NS,2024-03-14
1401.3260498046875,RELIANCE.NS,2024-03-15
1422.32275390625,RELIANCE.NS,2024-03-18
1408.267333984375,RELIANCE.NS,2024-03-19
1426.5469970703125,RELIANCE.NS,2024-03-20
1433.685791015625,RELIANCE.NS,2024-03-21
1437.6876220703125,RELIANCE.NS,2024-03-22
1424.3978271484375,RELIANCE.NS,2024-03-26
1475.061767578125,RELIANCE.NS,2024-03-27
1468.1451416015625,RELIANCE.NS,2024-03-28
1467.0831298828125,RELIANCE.NS,2024-04-01
1469.232177734375,RELIANCE.NS,2024-04-02
1454.0650634765625,RELIANCE.NS,2024-04-03
1445.4935302734375,RELIANCE.NS,2024-04-04
1442.7021484375,RELIANCE.NS,2024-04-05
1468.268798828125,RELIANCE.NS,2024-04-08
1446.2098388671875,RELIANCE.NS,2024-04-09
1461.9449462890625,RELIANCE.NS,2024-04-10
1449.6680908203125,RELIANCE.NS,2024-04-12
1447.3707275390625,RELIANCE.NS,2024-04-15
1448.2847900390625,RELIANCE.NS,2024-04-16
1446.876708984375,RELIANCE.NS,2024-04-18
1452.607666015625,RELIANCE.NS,2024-04-19
1462.2166748046875,RELIANCE.NS,2024-04-22
1441.936279296875,RELIANCE.NS,2024-04-23
1432.895263671875,RELIANCE.NS,2024-04-24
1442.57861328125,RELIANCE.NS,2024-04-25
1435.2421875,RELIANCE.NS,2024-04-26
1447.568359375,RELIANCE.NS,2024-04-29
1449.5198974609375,RELIANCE.NS,2024-04-30
1449.0753173828125,RELIANCE.NS,2024-05-02
1416.9129638671875,RELIANCE.NS,2024-05-03
1402.610595703125,RELIANCE.NS,2024-05-06
1384.775634765625,RELIANCE.NS,2024-05-07
1401.6473388671875,RELIANCE.NS,2024-05-08
1377.5130615234375,RELIANCE.NS,2024-05-09
1390.6546630859375,RELIANCE.NS,2024-05-10
1385.9859619140625,RELIANCE.NS,2024-05-13
1403.154052734375,RELIANCE.NS,2024-05-14
1399.399169921875,RELIANCE.NS,2024-05-15
1408.3660888671875,RELIANCE.NS,2024-05-16
1418.5927734375,RELIANCE.NS,2024-05-17
1419.0128173828125,RELIANCE.NS,2024-05-21
1443.2454833984375,RELIANCE.NS,2024-05-22
1468.343017578125,RELIANCE.NS,2024-05-23
1462.6119384765625,RELIANCE.NS,2024-05-24
1448.77880859375,RELIANCE.NS,2024-05-27
1438.8485107421875,RELIANCE.NS,2024-05-28
1423.607421875,RELIANCE.NS,2024-05-29
1407.8720703125,RELIANCE.NS,2024-05-30
1413.3560791015625,RELIANCE.NS,2024-05-31
1492.32861328125,RELIANCE.NS,2024-06-03
1380.625732421875,RELIANCE.NS,2024-06-04
1403.821044921875,RELIANCE.NS,2024-06-05
1414.541748046875,RELIANCE.NS,2024-06-06
1452.4346923828125,RELIANCE.NS,2024-06-07
1453.867431640625,RELIANCE.NS,2024-06-10
1439.31787109375,RELIANCE.NS,2024-06-11
1445.888671875,RELIANCE.NS,2024-06-12
1447.790771484375,RELIANCE.NS,2024-06-13
1459.944091796875,RELIANCE.NS,2024-06-14
1463.377685546875,RELIANCE.NS,2024-06-18
1441.2694091796875,RELIANCE.NS,2024-06-19
1456.139892578125,RELIANCE.NS,2024-06-20
1436.872314453125,RELIANCE.NS,2024-06-21
1424.2989501953125,RELIANCE.NS,2024-06-24
1436.822998046875,RELIANCE.NS,2024-06-25
1495.9844970703125,RELIANCE.NS,2024-06-26
1512.3126220703125,RELIANCE.NS,2024-06-27
1546.747314453125,RELIANCE.NS,2024-06-28
1541.5599365234375,RELIANCE.NS,2024-07-01
1546.525146484375,RELIANCE.NS,2024-07-02
1533.927001953125,RELIANCE.NS,2024-07-03
1535.5079345703125,RELIANCE.NS,2024-07-04
1569.6956787109375,RELIANCE.NS,2024-07-05
1581.824462890625,RELIANCE.NS,2024-07-08
1571.325927734375,RELIANCE.NS,2024-07-09
1565.3480224609375,RELIANCE.NS,2024-07-10
1561.815673828125,RELIANCE.NS,2024-07-11
1577.6990966796875,RELIANCE.NS,2024-07-12
1578.193115234375,RELIANCE.NS,2024-07-15
1557.4681396484375,RELIANCE.NS,2024-07-16
1567.7689208984375,RELIANCE.NS,2024-07-18
1536.61962890625,RELIANCE.NS,2024-07-19
1482.7935791015625,RELIANCE.NS,2024-07-22
1470.1708984375,RELIANCE.NS,2024-07-23
1477.8779296875,RELIANCE.NS,2024-07-24
1474.6171875,RELIANCE.NS,2024-07-25
1491.044189453125,RELIANCE.NS,2024-07-26
1501.9871826171875,RELIANCE.NS,2024-07-29
1495.1199951171875,RELIANCE.NS,2024-07-30
1487.4869384765625,RELIANCE.NS,2024-07-31
1497.244384765625,RELIANCE.NS,2024-08-01
1481.459716796875,RELIANCE.NS,2024-08-02
1430.079345703125,RELIANCE.NS,2024-08-05
1438.700439453125,RELIANCE.NS,2024-08-06
1447.3707275390625,RELIANCE.NS,2024-08-07
1431.8577880859375,RELIANCE.NS,2024-08-08
1456.7330322265625,RELIANCE.NS,2024-08-09
1443.2208251953125,RELIANCE.NS,2024-08-12
1446.18505859375,RELIANCE.NS,2024-08-13
1444.43115234375,RELIANCE.NS,2024-08-14
1460.5863037109375,RELIANCE.NS,2024-08-16
1475.65625,RELIANCE.NS,2024-08-19
1483.1416015625,RELIANCE.NS,2024-08-20
1485.8433837890625,RELIANCE.NS,2024-08-21
1485.2979736328125,RELIANCE.NS,2024-08-22
1487.1322021484375,RELIANCE.NS,2024-08-23
1499.6490478515625,RELIANCE.NS,2024-08-26
1487.6031494140625,RELIANCE.NS,2024-08-27
1485.4715576171875,RELIANCE.NS,2024-08-28
1507.90283203125,RELIANCE.NS,2024-08-29
1496.6995849609375,RELIANCE.NS,2024-08-30
1503.267822265625,RELIANCE.NS,2024-09-02
1496.203857421875,RELIANCE.NS,2024-09-03
1501.5823974609375,RELIANCE.NS,2024-09-04
1480.192138671875,RELIANCE.NS,2024-09-05
1452.2830810546875,RELIANCE.NS,2024-09-06
1449.9283447265625,RELIANCE.NS,2024-09-09
1449.0113525390625,RELIANCE.NS,2024-09-10
1439.0721435546875,RELIANCE.NS,2024-09-11
1467.1298828125,RELIANCE.NS,2024-09-12
1460.016357421875,RELIANCE.NS,2024-09-13
1458.752197265625,RELIANCE.NS,2024-09-16
1459.6942138671875,RELIANCE.NS,2024-09-17
1450.919921875,RELIANCE.NS,2024-09-18
1457.0916748046875,RELIANCE.NS,2024-09-19
1473.2025146484375,RELIANCE.NS,2024-09-20
1480.5887451171875,RELIANCE.NS,2024-09-23
1476.6229248046875,RELIANCE.NS,2024-09-24
1481.15869140625,RELIANCE.NS,2024-09-25
1485.12451171875,RELIANCE.NS,2024-09-26
1513.10791015625,RELIANCE.NS,2024-09-27
1463.9324951171875,RELIANCE.NS,2024-09-30
1452.2830810546875,RELIANCE.NS,2024-10-01
1394.928466796875,RELIANCE.NS,2024-10-03
1374.653564453125,RELIANCE.NS,2024-10-04
1358.9888916015625,RELIANCE.NS,2024-10-07
1385.3858642578125,RELIANCE.NS,2024-10-08
1362.8306884765625,RELIANCE.NS,2024-10-09
1359.31103515625,RELIANCE.NS,2024-10-10
1360.35205078125,RELIANCE.NS,2024-10-11
1360.7734375,RELIANCE.NS,2024-10-14
1332.5174560546875,RELIANCE.NS,2024-10-15
1342.4813232421875,RELIANCE.NS,2024-10-16
1344.811279296875,RELIANCE.NS,2024-10-17
1347.66162109375,RELIANCE.NS,2024-10-18
1357.476806640625,RELIANCE.NS,2024-10-21
1331.8482666015625,RELIANCE.NS,2024-10-22
1327.0645751953125,RELIANCE.NS,2024-10-23
1328.3287353515625,RELIANCE.NS,2024-10-24
1316.4808349609375,RELIANCE.NS,2024-10-25
1322.9251708984375,RELIANCE.NS,2024-10-28
1328.52685546875,RELIANCE.NS,2024-10-29
1332.3935546875,RELIANCE.NS,2024-10-30
1320.64501953125,RELIANCE.NS,2024-10-31
1327.1884765625,RELIANCE.NS,2024-11-01
1291.0009765625,RELIANCE.NS,2024-11-04
1294.1240234375,RELIANCE.NS,2024-11-05
1314.002197265625,RELIANCE.NS,2024-11-06
1294.470947265625,RELIANCE.NS,2024-11-07
1272.758544921875,RELIANCE.NS,2024-11-08
1261.802978515625,RELIANCE.NS,2024-11-11
1263.33984375,RELIANCE.NS,2024-11-12
1241.3299560546875,RELIANCE.NS,2024-11-13
1256.746826171875,RELIANCE.NS,2024-11-14
1249.9554443359375,RELIANCE.NS,2024-11-18
1231.0189208984375,RELIANCE.NS,2024-11-19
1212.528564453125,RELIANCE.NS,2024-11-21
1254.565673828125,RELIANCE.NS,2024-11-22
1275.9805908203125,RELIANCE.NS,2024-11-25
1284.6060791015625,RELIANCE.NS,2024-11-26
1282.1275634765625,RELIANCE.NS,2024-11-27
1259.91943359375,RELIANCE.NS,2024-11-28
1281.1361083984375,RELIANCE.NS,2024-11-29
1297.9410400390625,RELIANCE.NS,2024-12-02
1311.969970703125,RELIANCE.NS,2024-12-03
1297.74267578125,RELIANCE.NS,2024-12-04
1310.7305908203125,RELIANCE.NS,2024-12-05
1300.320556640625,RELIANCE.NS,2024-12-06
1284.0609130859375,RELIANCE.NS,2024-12-09
1273.8489990234375,RELIANCE.NS,2024-12-10
1267.2559814453125,RELIANCE.NS,2024-12-11
1252.0870361328125,RELIANCE.NS,2024-12-12
1261.9517822265625,RELIANCE.NS,2024-12-13
1257.4407958984375,RELIANCE.NS,2024-12-16
1234.6378173828125,RELIANCE.NS,2024-12-17
1242.5196533203125,RELIANCE.NS,2024-12-18
1219.914794921875,RELIANCE.NS,2024-12-19
1194.9803466796875,RELIANCE.NS,2024-12-20
1211.834716796875,RELIANCE.NS,2024-12-23
1212.2808837890625,RELIANCE.NS,2024-12-24
1206.1339111328125,RELIANCE.NS,2024-12-26
1210.595458984375,RELIANCE.NS,2024-12-27
1200.3338623046875,RELIANCE.NS,2024-12-30
1205.043212890625,RELIANCE.NS,2024-12-31
1210.7935791015625,RELIANCE.NS,2025-01-01
1231.167724609375,RELIANCE.NS,2025-01-02
1240.4376220703125,RELIANCE.NS,2025-01-03
1207.571533203125,RELIANCE.NS,2025-01-06
1230.2257080078125,RELIANCE.NS,2025-01-07
1254.664794921875,RELIANCE.NS,2025-01-08
1244.0068359375,RELIANCE.NS,2025-01-09
1231.266845703125,RELIANCE.NS,2025-01-10
1229.234375,RELIANCE.NS,2025-01-13
1228.143798828125,RELIANCE.NS,2025-01-14
1241.478515625,RELIANCE.NS,2025-01-15
1255.6065673828125,RELIANCE.NS,2025-01-16
1291.19921875,RELIANCE.NS,2025-01-17
1294.272705078125,RELIANCE.NS,2025-01-20
1262.7945556640625,RELIANCE.NS,2025-01-21
1266.16552734375,RELIANCE.NS,2025-01-22
1252.8306884765625,RELIANCE.NS,2025-01-23
1235.6292724609375,RELIANCE.NS,2025-01-24
1218.82421875,RELIANCE.NS,2025-01-27
1223.8310546875,RELIANCE.NS,2025-01-28
1224.921630859375,RELIANCE.NS,2025-01-29
1242.3214111328125,RELIANCE.NS,2025-01-30
1254.2681884765625,RELIANCE.NS,2025-01-31
1253.7724609375,RELIANCE.NS,2025-02-01
1235.232666015625,RELIANCE.NS,2025-02-03
1274.196044921875,RELIANCE.NS,2025-02-04
1267.2559814453125,RELIANCE.NS,2025-02-05
1270.577392578125,RELIANCE.NS,2025-02-06
1255.8544921875,RELIANCE.NS,2025-02-07
1242.916259765625,RELIANCE.NS,2025-02-10
1224.2772216796875,RELIANCE.NS,2025-02-11
1206.1339111328125,RELIANCE.NS,2025-02-12
1205.6876220703125,RELIANCE.NS,2025-02-13
1206.827880859375,RELIANCE.NS,2025-02-14
1214.4124755859375,RELIANCE.NS,2025-02-17
1214.908203125,RELIANCE.NS,2025-02-18
1216.9404296875,RELIANCE.NS,2025-02-19
1222.4429931640625,RELIANCE.NS,2025-02-20
1217.634521484375,RELIANCE.NS,2025-02-21
1204.151123046875,RELIANCE.NS,2025-02-24
1193.69140625,RELIANCE.NS,2025-02-25
1196.7647705078125,RELIANCE.NS,2025-02-27
1189.82470703125,RELIANCE.NS,2025-02-28
1161.2216796875,RELIANCE.NS,2025-03-03
1151.9517822265625,RELIANCE.NS,2025-03-04
1165.534423828125,RELIANCE.NS,2025-03-05
1199.2432861328125,RELIANCE.NS,2025-03-06
1239.0992431640625,RELIANCE.NS,2025-03-07
1227.796875,RELIANCE.NS,2025-03-10
1236.62060546875,RELIANCE.NS,2025-03-11
1246.2872314453125,RELIANCE.NS,2025-03-12
1237.2154541015625,RELIANCE.NS,2025-03-13
1228.242919921875,RELIANCE.NS,2025-03-17
1228.242919921875,RELIANCE.NS,2025-03-18
1236.471923828125,RELIANCE.NS,2025-03-19
1258.283447265625,RELIANCE.NS,2025-03-20
1265.421875,RELIANCE.NS,2025-03-21
1290.951416015625,RELIANCE.NS,2025-03-24
1274.4439697265625,RELIANCE.NS,2025-03-25
1262.150146484375,RELIANCE.NS,2025-03-26
1267.2559814453125,RELIANCE.NS,2025-03-27
1264.1824951171875,RELIANCE.NS,2025-03-28
1241.8751220703125,RELIANCE.NS,2025-04-01
1240.4376220703125,RELIANCE.NS,2025-04-02
1238.008544921875,RELIANCE.NS,2025-04-03
1194.38525390625,RELIANCE.NS,2025-04-04
1155.71923828125,RELIANCE.NS,2025-04-07
1172.0780029296875,RELIANCE.NS,2025-04-08
1175.2010498046875,RELIANCE.NS,2025-04-09
1208.5133056640625,RELIANCE.NS,2025-04-11
1229.4822998046875,RELIANCE.NS,2025-04-15
1228.689208984375,RELIANCE.NS,2025-04-16
1263.5877685546875,RELIANCE.NS,2025-04-17
1284.407958984375,RELIANCE.NS,2025-04-21
1280.1446533203125,RELIANCE.NS,2025-04-22
1288.869384765625,RELIANCE.NS,2025-04-23
1290.4556884765625,RELIANCE.NS,2025-04-24
1289.2659912109375,RELIANCE.NS,2025-04-25
1357.080322265625,RELIANCE.NS,2025-04-28
1387.7156982421875,RELIANCE.NS,2025-04-29
1392.9703369140625,RELIANCE.NS,2025-04-30
1407.6436767578125,RELIANCE.NS,2025-05-02
1419.0452880859375,RELIANCE.NS,2025-05-05
1408.7342529296875,RELIANCE.NS,2025-05-06
1393.9617919921875,RELIANCE.NS,2025-05-07
1394.9532470703125,RELIANCE.NS,2025-05-08
1365.408447265625,RELIANCE.NS,2025-05-09
1424.20068359375,RELIANCE.NS,2025-05-12
1403.5787353515625,RELIANCE.NS,2025-05-13
1412.2042236328125,RELIANCE.NS,2025-05-14
1441.7491455078125,RELIANCE.NS,2025-05-15
1443.9302978515625,RELIANCE.NS,2025-05-16
1428.4638671875,RELIANCE.NS,2025-05-19
1412.402587890625,RELIANCE.NS,2025-05-20
1416.963134765625,RELIANCE.NS,2025-05-21
1397.332763671875,RELIANCE.NS,2025-05-22
1414.5838623046875,RELIANCE.NS,2025-05-23
1422.5152587890625,RELIANCE.NS,2025-05-26
1409.9239501953125,RELIANCE.NS,2025-05-27
1400.802734375,RELIANCE.NS,2025-05-28
1405.660888671875,RELIANCE.NS,2025-05-29
1408.7342529296875,RELIANCE.NS,2025-05-30
1401.5958251953125,RELIANCE.NS,2025-06-02
1393.4661865234375,RELIANCE.NS,2025-06-03
1411.31201171875,RELIANCE.NS,2025-06-04
1430.0501708984375,RELIANCE.NS,2025-06-05
1431.1407470703125,RELIANCE.NS,2025-06-06
1436.3953857421875,RELIANCE.NS,2025-06-09
1426.1834716796875,RELIANCE.NS,2025-06-10
1436.4945068359375,RELIANCE.NS,2025-06-11
1429.257080078125,RELIANCE.NS,2025-06-12
1415.67431640625,RELIANCE.NS,2025-06-13
1425.4896240234375,RELIANCE.NS,2025-06-16
1418.946044921875,RELIANCE.NS,2025-06-17
1417.85546875,RELIANCE.NS,2025-06-18
1421.0281982421875,RELIANCE.NS,2025-06-19
1453.6463623046875,RELIANCE.NS,2025-06-20
1444.326904296875,RELIANCE.NS,2025-06-23
1438.3782958984375,RELIANCE.NS,2025-06-24
1454.737060546875,RELIANCE.NS,2025-06-25
1482.497314453125,RELIANCE.NS,2025-06-26
1502.4251708984375,RELIANCE.NS,2025-06-27
1487.7518310546875,RELIANCE.NS,2025-06-30
1515.3138427734375,RELIANCE.NS,2025-07-01
1505.7960205078125,RELIANCE.NS,2025-07-02
1504.8046875,RELIANCE.NS,2025-07-03
1514.223388671875,RELIANCE.NS,2025-07-04
1528.3016357421875,RELIANCE.NS,2025-07-07
1524.4349365234375,RELIANCE.NS,2025-07-08
1505.9942626953125,RELIANCE.NS,2025-07-09
1504.2095947265625,RELIANCE.NS,2025-07-10
1482.3980712890625,RELIANCE.NS,2025-07-11
1470.9964599609375,RELIANCE.NS,2025-07-14
1472.6820068359375,RELIANCE.NS,2025-07-15
1472.8802490234375,RELIANCE.NS,2025-07-16
1463.7591552734375,RELIANCE.NS,2025-07-17
1463.362548828125,RELIANCE.NS,2025-07-18
1416.3682861328125,RELIANCE.NS,2025-07-21
1400.70361328125,RELIANCE.NS,2025-07-22
1412.402587890625,RELIANCE.NS,2025-07-23
1390.888427734375,RELIANCE.NS,2025-07-24
1379.7841796875,RELIANCE.NS,2025-07-25
1375.71923828125,RELIANCE.NS,2025-07-28
1404.9666748046875,RELIANCE.NS,2025-07-29
1398.026611328125,RELIANCE.NS,2025-07-30
1378.2969970703125,RELIANCE.NS,2025-07-31
1381.76708984375,RELIANCE.NS,2025-08-01
1399.4146728515625,RELIANCE.NS,2025-08-04
1379.7841796875,RELIANCE.NS,2025-08-05
1380.874755859375,RELIANCE.NS,2025-08-06
1377.5040283203125,RELIANCE.NS,2025-08-07
1356.0888671875,RELIANCE.NS,2025-08-08
1374.331298828125,RELIANCE.NS,2025-08-11
1368.5810546875,RELIANCE.NS,2025-08-12
1370.7620849609375,RELIANCE.NS,2025-08-13
1367.4774169921875,RELIANCE.NS,2025-08-14
1375.3409423828125,RELIANCE.NS,2025-08-18
1413.564208984375,RELIANCE.NS,2025-08-19
1406.4969482421875,RELIANCE.NS,2025-08-20
1418.24267578125,RELIANCE.NS,2025-08-21
1402.71435546875,RELIANCE.NS,2025-08-22
1406.0987548828125,RELIANCE.NS,2025-08-25
1378.5262451171875,RELIANCE.NS,2025-08-26
1379.521728515625,RELIANCE.NS,2025-08-28
1350.9537353515625,RELIANCE.NS,2025-08-29
